date,open,high,low,close,volume,symbol,daily_return,log_return,cumulative_return,price_change,hl_range,avg_price,volume_change,rolling_mean_20,rolling_std_20,rolling_volume_20,sma_10,sma_20,sma_50,sma_200,ema_10,ema_20,ema_50,rsi_14,macd_line,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,bb_bandwidth,bb_percent_b,atr_14,stoch_k,stoch_d,vwap,sma_position,sma_signal,rsi_signal,macd_position,macd_trade_signal,bb_signal,combined_buy_score,combined_sell_score,combined_signal
2022-05-10 00:00:00-04:00,383.80354518634044,385.3122258608909,374.6281049717166,378.6797180175781,132497200,SPY,0.002310424884575779,0.0023077599569562013,0.2720222450025658,0.872894287109375,10.684120889174324,379.54001628339523,-0.1483995035546235,403.03834381103513,13.830843311080475,114761325.0,392.77122497558594,403.03834381103513,411.7864874267578,422.40974136352537,392.03634902905543,400.10182546999266,409.92329457239526,34.42210145379906,-9.12118496607826,-6.671983701464033,-2.449201264614228,430.7000304331961,403.03834381103513,375.37665718887416,0.13726578151646127,0.059704617325426174,9.945108846870301,7.736884881645262,8.301793905002436,346.84441039706707,0,0,0,0,0,1,2,2,0
2022-05-11 00:00:00-04:00,377.71190234105785,383.37658562932586,371.9143650365518,372.6639709472656,142361000,SPY,-0.015886108455465897,-0.016013645188071544,0.25181476166068983,-6.0157470703125,11.462220592774031,375.98497387104777,0.07444534676959202,400.87779235839844,15.042073345997963,117661195.0,390.44462890625,400.87779235839844,411.10523864746096,422.2105976867676,388.51409846872997,397.48869646782816,408.4621446263118,32.01161682752375,-10.14976621525426,-7.367540204222078,-2.782226011032182,430.96193905039434,400.87779235839844,370.79364566640254,0.15009136083597088,0.03108489830227923,10.05347397157771,1.7129425986400053,4.190255042792579,346.9209988449199,0,0,0,0,0,0,2,2,0
2022-05-12 00:00:00-04:00,369.45688410235164,375.5580349064348,365.45270165002927,372.2749938964844,125090800,SPY,-0.0010437742339097777,-0.0010443193455841567,0.25050814966684043,-0.38897705078125,10.105333256405515,371.09524348431614,-0.12131271907334173,398.45962982177736,15.576145468106525,120212215.0,387.07903442382815,398.45962982177736,410.26656433105467,422.01035461425784,385.5615340010489,395.0873914610335,407.0430406761225,31.856277612082422,-10.870997372189436,-8.06823163781555,-2.802765734373885,429.6119207579904,398.45962982177736,367.3073388855643,0.1563635992441533,0.07973177672697894,10.057178206208267,16.15369866262361,8.534508714302989,346.9766982775359,0,0,0,0,0,0,2,2,0
2022-05-13 00:00:00-04:00,376.42147428654954,382.5605871160499,375.3777246252647,381.1752624511719,104174400,SPY,0.023907779734360313,0.023626463708610275,0.2804050230650976,8.9002685546875,7.182862490785169,379.7045247308288,-0.16720973884570245,396.74836883544924,15.496856113788448,120527460.0,386.1036041259766,396.74836883544924,409.6471392822266,421.84606246948243,384.76403008288946,393.76242679342766,406.02861800063425,39.13424831071564,-10.602185574859448,-8.575022425224331,-2.0271631496351166,427.74208106302615,396.74836883544924,365.75465660787233,0.1562386371923888,0.24876990742623808,10.073493564305211,37.22759157941432,18.36474428022601,347.03937671002615,0,0,0,0,0,0,2,2,0
2022-05-16 00:00:00-04:00,379.5242405914911,383.31017481839024,377.26595387479733,379.62860107421875,78622400,SPY,-0.004057612151972312,-0.004065866596616706,0.27520963608406235,-1.546661376953125,6.044220943592904,380.0682432558021,-0.2452809903392772,394.9512313842773,15.281716290788241,121158455.0,384.7381988525391,394.9512313842773,409.0637512207031,421.68409057617185,383.83031571767657,392.416348153503,404.9933232192062,38.36737547516429,-10.3941358084478,-8.938845101869026,-1.455290706578774,425.5146639658538,394.9512313842773,364.38779880270084,0.154770666112136,0.24933067041535453,9.785688377111475,33.565435090969956,28.982241777669326,347.08704753294825,0,0,0,0,0,0,2,2,0
2022-05-17 00:00:00-04:00,385.73918889197347,387.6748670554885,381.9911887211895,387.4376525878906,83029700,SPY,0.020570240207336665,0.020361530107702305,0.3014410046130218,7.809051513671875,5.683678334299032,385.70123612152287,0.05605654368220758,393.20912475585936,13.928372232731542,121418890.0,383.9734130859375,393.20912475585936,408.87756408691405,421.56548629760744,384.4861951486246,391.9421866710637,404.3048655473899,44.30200546373321,-9.489737884288786,-9.04902365835298,-0.4407142259358068,421.06586922132243,393.20912475585936,365.3523802903963,0.14168920664167756,0.39640799241411284,9.661443920265638,52.05556427860565,40.949530316330005,347.145814274365,0,0,0,0,0,0,0,2,0
2022-05-18 00:00:00-04:00,382.86417831499597,383.1488241139043,370.57645642450234,371.8194580078125,117674500,SPY,-0.04031150425302332,-0.041146530773347775,0.2489779600205051,-15.618194580078125,12.572367689401972,375.1815795154064,0.4172579209608127,390.70176696777344,12.959002795635485,124041395.0,380.44365844726565,390.70176696777344,408.4391741943359,421.35206588745115,382.1831520321133,390.02573632218264,403.03092799681826,36.69219409019288,-9.918914714947732,-9.223001869671931,-0.6959128452758012,416.6197725590444,390.70176696777344,364.78376137650247,0.13267411505414964,0.13572990032997778,10.17571193763154,15.075089126446167,33.56536283200729,347.2061549648616,0,0,0,0,0,0,2,2,1
2022-05-19 00:00:00-04:00,368.7451990662184,373.9829138685316,367.31241418995535,369.542236328125,98510700,SPY,-0.00612453606352048,-0.006143367964995873,0.24132854946181737,-2.2772216796875,6.670499678576277,370.27918812887066,-0.16285431423120555,388.3960418701172,12.374479457000785,124696065.0,378.13319396972656,388.3960418701172,407.7441088867188,421.1374542236328,379.88480372229725,388.07492679893903,401.717645970595,35.72853185416358,-10.323787012961077,-9.443158898329761,-0.8806281146313157,413.14500078411874,388.3960418701172,363.64708295611564,0.12744186987506842,0.1190990173060213,9.925339633413307,9.683125329999392,25.604592911683767,347.24765245216895,0,0,0,0,0,0,2,2,0
2022-05-20 00:00:00-04:00,373.13847522235545,376.72515794543034,361.0784959937807,369.70361328125,131432200,SPY,0.00043669420504799383,0.0004365988818840051,0.24187063044592794,0.161376953125,15.646661951649662,369.169089073487,0.3341921232921905,386.6686508178711,12.455738298111287,124644085.0,376.07323303222654,386.6686508178711,407.08878540039063,420.91058883666994,378.03367818756135,386.32527789249247,400.46219370826776,35.857096234191516,-10.51047128422698,-9.656621375509205,-0.8538499087177751,411.5801274140937,386.6686508178711,361.7571742216485,0.12885180395943927,0.15949353762527385,10.334005513287334,18.505726346273832,14.421313600906492,347.3001288019809,0,0,0,0,0,0,2,2,0
2022-05-23 00:00:00-04:00,372.739903066548,377.38933077714205,370.41521816810126,376.6207580566406,76414900,SPY,0.01870997341356362,0.018537094900270595,0.26510599692465675,6.917144775390625,6.9741126090407874,374.80843566729465,-0.4185983343503342,385.16992950439453,11.713089875600534,122482445.0,375.9546264648437,385.16992950439453,406.6741552734375,420.71488006591795,377.776783618303,385.4010379081256,399.5272354474196,41.27916131959244,-9.985161414569632,-9.722329383321291,-0.2628320312483403,408.5961092555956,385.16992950439453,361.74374975319347,0.12164075103860768,0.31752954304648007,10.144842083473383,33.346891288680645,20.511914321651318,347.33836112754534,0,0,0,0,0,0,0,2,0
2022-05-24 00:00:00-04:00,372.4837300616024,374.94126904362616,367.17011895813306,373.7457275390625,91448800,SPY,-0.007633754794646119,-0.007663041038649759,0.2554484879548975,-2.875030517578125,7.771150085493105,371.9523718469406,0.19674042627812116,384.11622619628906,11.747160267244405,121855070.0,375.4612274169922,384.11622619628906,406.2601019287109,420.5064872741699,377.0438643311683,384.2910083491672,398.5161959216017,39.77422503555818,-9.689150003396207,-9.715693507336274,0.02654350394006677,407.61054673077786,384.11622619628906,360.62190566180027,0.12232922710472975,0.2792977532165049,10.095256155975825,30.027021647056568,27.293213094003708,347.37923327410135,0,0,0,1,1,0,3,1,1
2022-05-25 00:00:00-04:00,372.24650993825225,379.0213705085386,371.8480057616769,377.0477294921875,91472900,SPY,0.008834888829009735,0.008796089556080229,0.2665402357765274,3.302001953125,7.173364746861694,375.97236858746766,0.00026353544278334695,383.1721160888672,11.503987509998428,120327215.0,375.89960327148435,383.1721160888672,405.73860717773437,420.31202072143554,377.04456708771727,383.6011722675501,397.674295277311,42.372794657748045,-9.083407004040737,-9.589236206677167,0.5058292026364306,406.1800911088641,383.1721160888672,360.1641410688703,0.1200921155476812,0.3669073095012311,9.886549626753386,49.124363050395274,37.499425328710856,347.42664661192794,0,0,0,1,0,0,1,1,0
2022-05-26 00:00:00-04:00,378.2812924802376,386.2232305852887,378.07254252836816,384.5816955566406,82168300,SPY,0.019981465143948718,0.01978445570357607,0.2918475653511048,7.533966064453125,8.150688056920558,382.9591562234325,-0.10171974431771591,382.1046539306641,10.197332575568986,119163175.0,377.1302734375,382.1046539306641,405.18901306152344,420.1500561523437,378.41495408206697,383.6945554379397,397.1608599941475,47.89672276954534,-7.9043072814093875,-9.252250421623613,1.347943140214225,402.49931908180207,382.1046539306641,361.7099887795261,0.10674910625317198,0.5607276855888542,9.83576044577823,88.36994907436346,55.84044459060513,347.4794947962794,0,0,0,1,0,0,1,1,0
2022-05-27 00:00:00-04:00,387.04859435438226,394.13656338270164,386.8493423213732,394.022705078125,84768700,SPY,0.024548775021181246,0.024252296173794072,0.3235608405945698,9.441009521484375,7.2872210613284665,391.6695369274,0.03164724108932515,382.2593109130859,10.360371731854826,116127055.0,378.41501770019534,382.2593109130859,404.72513305664063,420.02904815673827,381.25272699044115,384.678188737005,397.0377950954799,53.864774346765394,-6.137304661891392,-8.629261269677169,2.4919566077857773,402.9800543767956,382.2593109130859,361.5385674493763,0.1084119751810096,0.7838555041628092,9.815696687227002,99.6555808806452,79.04996433513467,347.54719562111825,0,0,0,1,0,0,1,2,-1
2022-05-31 00:00:00-04:00,392.4002686094712,395.1614492463279,389.0602984118207,391.8119812011719,95937000,SPY,-0.005610650981432097,-0.005626449805822378,0.3161348026653028,-2.210723876953125,6.101150834507166,392.01124295310683,0.1317502804690882,382.18577728271487,10.282944548510615,113008280.0,379.63335571289065,382.18577728271487,404.12564575195313,419.89318115234374,383.1725913923922,385.3575975431161,396.8328612172718,52.35258421132528,-4.859314147759449,-7.875271845293625,3.0159576975341764,402.7516663797361,382.18577728271487,361.61988818569364,0.10762247220836788,0.7340332546053473,9.550371983461298,90.17260030157249,92.73271008552707,347.6241576986278,0,0,0,1,0,0,1,2,0
2022-06-01 00:00:00-04:00,393.9374053108898,394.95266140674994,386.11879536858646,388.64276123046875,86585800,SPY,-0.00808862444937819,-0.008121514850924582,0.30548908252178664,-3.169219970703125,8.833866038163478,389.9047393352684,-0.09747229952989978,381.86363983154297,9.953190716632918,112336160.0,379.7538665771484,381.86363983154297,403.4652404785156,419.73653533935544,384.1671677265879,385.67047027524495,396.5116808256325,50.17780208280223,-4.055477997338812,-7.111313075702663,3.0558350783638506,401.7700212648088,381.86363983154297,361.95725839827713,0.10425910904765599,0.6702750804221277,9.499192987368597,80.87405170685447,90.23407762969076,347.6901041410024,0,0,0,1,0,0,1,1,0
2022-06-02 00:00:00-04:00,388.4814842908441,396.0913155981684,386.2231974480646,396.04388427734375,79609600,SPY,0.019043511896227105,0.018864453914053746,0.33035017939518485,7.401123046875,9.86811815010384,392.78613244119225,-0.08056979319934676,381.3099838256836,8.704113712028887,109104245.0,382.1763092041016,381.3099838256836,402.85417724609374,419.6306602478027,386.3265707358162,386.658414465921,396.4933358629545,54.8905586192101,-2.789072588029626,-6.246864978168055,3.4577923901384295,398.7182112497414,381.3099838256836,363.90175640162585,0.09130748295337562,0.9231878436772437,9.525544784706828,99.86453155912433,90.30372785585045,347.7546822196877,0,0,0,1,0,0,1,2,-1
2022-06-03 00:00:00-04:00,391.30902085966204,392.86516182904495,388.5668363851628,389.5441589355469,71874300,SPY,-0.016411629114427173,-0.016547791721812945,0.3085169656586395,-6.499725341796875,4.298325443882163,390.3253857165849,-0.09716541723611227,381.1548477172852,8.517058333089842,104051505.0,384.17650146484374,381.1548477172852,402.2229968261719,419.51511840820314,386.9115867721308,386.933247272552,396.22081912070325,50.38322076797696,-2.28358692323809,-5.454209367182063,3.170622443943973,398.18896438346485,381.1548477172852,364.1207310511055,0.08938160838407819,0.7462502571359695,9.379223578097838,81.30068718658389,87.3464234841876,347.8096495589313,0,0,0,1,0,0,1,2,0
2022-06-06 00:00:00-04:00,393.56730062291246,395.3036979360481,389.5536210568921,390.730224609375,57508900,SPY,0.003044752813311735,0.003040126940844859,0.3125010763710947,1.186065673828125,5.7500768791559835,391.86251453410506,-0.19986838132684426,381.1761978149414,8.541697515267268,99338410.0,386.27916259765624,381.1761978149414,401.4885809326172,419.4023126220703,387.60588456072065,387.29486416177326,396.00550168888645,51.171168140474215,-1.766912437831195,-4.71674998131189,2.9498375434806947,398.25959284547594,381.1761978149414,364.0928027844069,0.08963516152615802,0.7796290426275605,9.120674679698078,84.6882054933914,88.6178080796999,347.8551149600612,0,0,0,1,0,0,1,2,0
2022-06-07 00:00:00-04:00,387.22895048242367,394.9336727076749,386.7639903779014,394.47821044921875,59272400,SPY,0.009592259835006889,0.009546546209463496,0.32509092772937254,3.74798583984375,8.16968232977348,392.05862451159834,0.030664818836736663,382.00976715087893,8.996915945417417,94522725.0,388.0649078369141,382.00976715087893,400.78737548828127,419.29180374145506,388.8553983586294,387.9789923796252,395.9456079147819,53.67474182619948,-1.0429901108971649,-3.981998007228945,2.93900789633178,400.00359904171376,382.00976715087893,364.0159352600441,0.09420613522547955,0.8464643710684725,9.052746654703464,95.39281563959642,87.12723610652392,347.90208482957644,0,0,0,1,0,0,1,2,0
2022-06-08 00:00:00-04:00,392.76078918941744,394.55414472787754,389.39235483614425,390.18939208984375,64350000,SPY,-0.01087212993207165,-0.010931663433909987,0.31068436699128954,-4.288818359375,5.161789891733292,391.37863055128855,0.08566550367456016,382.5852508544922,9.139673036587267,91115365.0,389.7092742919922,382.5852508544922,399.9392864990234,419.1415283203125,389.0979426733956,388.18950663774126,395.71987396086274,50.484894537253425,-0.8060565317292117,-3.3468097121289984,2.5407531803997867,400.8645969276667,382.5852508544922,364.3059047813177,0.09555698256714372,0.7079981746860975,8.774821171634166,83.14353549639557,87.74151887646116,347.95218197207964,0,0,0,1,0,0,1,2,0
2022-06-09 00:00:00-04:00,388.4055491902739,390.68280270998093,380.9095764160156,380.9095764160156,86289800,SPY,-0.023782849718506416,-0.02407022727376955,0.27951255766273997,-9.279815673828125,9.773226293965308,384.1673185140041,0.340944832944833,382.9975311279297,8.849964110684327,88311805.0,390.095458984375,382.9975311279297,398.79856994628904,418.94151885986327,387.6091488084174,387.4961799499579,395.1390779787119,44.344129980427546,-1.351509176940283,-2.9477496050912553,1.5962404281509723,400.69745934929836,382.9975311279297,365.297602906561,0.09242841941692052,0.4410179892878516,8.846135823229247,56.639484184100816,78.39194510669763,348.0080532277647,0,0,0,1,0,0,1,1,0
2022-06-10 00:00:00-04:00,374.6850215978316,375.53898793791575,369.81737581545275,369.86480712890625,132893900,SPY,-0.028995777399533518,-0.02942446198712,0.24241209636084338,-11.044769287109375,5.721612122463,371.7403902940916,0.5400881680105876,382.8770217895508,9.01846239488071,88701960.0,388.62377014160154,382.8770217895508,397.4910418701172,418.681869354248,384.3829048666881,385.8170015860482,394.14793010224895,38.363091785597554,-2.6445205181492497,-2.8871037877028543,0.24258326955360454,400.9139465793122,382.8770217895508,364.84009699978935,0.0942178494047912,0.13928954596431953,9.00656902161022,9.317346734688552,49.70012213839501,348.0643072711316,0,0,0,1,0,0,3,1,1
2022-06-13 00:00:00-04:00,360.42371387649325,362.28346743198733,354.2086766578207,355.8217468261719,170004900,SPY,-0.03796809004821067,-0.03870765843850161,0.1952400820092286,-14.043060302734375,8.074790774166615,357.43796363866,0.2792528475723868,381.6093460083008,10.863440610745151,91993485.0,384.8036743164063,381.6093460083008,396.03663146972656,418.3644543457031,379.18996704113965,382.9603106565362,392.64494252279496,32.3825412976156,-4.747670732498079,-3.2592171766618994,-1.48845355583618,403.3362272297911,381.6093460083008,359.8824647868105,0.11386975423299885,-0.09344916831924566,9.481537696572744,3.8514052819083564,23.269412066899267,348.09264491550283,0,0,0,0,-1,0,2,2,-1
2022-06-14 00:00:00-04:00,357.57711879105614,358.6113704659484,351.6372588485272,354.74951171875,104011800,SPY,-0.0030134052147905432,-0.003017954662135837,0.1916383393131753,-1.072235107421875,6.974111617421215,354.99938034440856,-0.38818351706333165,380.36539154052736,12.415718792111193,93262955.0,381.09742736816406,380.36539154052736,394.53648559570314,418.02293273925784,374.74624789161425,380.27356790055654,391.15884719714614,31.972696179342833,-6.4268679092039065,-3.892747323170301,-2.5341205860336053,405.19682912474974,380.36539154052736,355.53395395630497,0.1305662299277648,-0.015795344810269774,9.302435833776206,7.0010547918057195,6.723268936134237,348.1053959724376,0,0,0,0,0,0,2,2,0
2022-06-15 00:00:00-04:00,358.0610216928037,364.26656078644334,353.0890153068255,359.80694580078125,125666800,SPY,0.014256352482426626,0.01415568631618508,0.20862675550999743,5.05743408203125,11.177545479617834,359.05417396468334,0.2081975314339335,378.9838562011719,13.105465726789644,95394810.0,378.21384582519534,378.9838562011719,393.0638586425781,417.69739624023435,372.03001114782643,378.32436579581605,389.92936086787694,36.081899141793016,-7.26579553786604,-4.5673569661094495,-2.698438571756591,405.19478765475117,378.9838562011719,352.7729247475926,0.13832215290809657,0.13418105849550266,9.436372237050609,18.377820945036646,9.743427006250268,348.12976337977335,0,0,0,0,0,1,2,2,0
2022-06-16 00:00:00-04:00,351.56141089908436,351.9694129173552,345.4602315344534,347.8988037109375,134473300,SPY,-0.03309592054522781,-0.03365598239431439,0.16862614044080204,-11.90814208984375,6.509181382901829,348.4428160542487,0.07007817498336877,377.78782348632814,14.778457664973997,96234750.0,373.3993377685547,377.78782348632814,391.46256652832034,417.31546691894533,367.6425188865739,375.4266932163038,388.2811037244676,31.28932357838673,-8.790211190989226,-5.4119278110854045,-3.378283379903821,407.3447388162761,377.78782348632814,348.23090815638017,0.15647362615972515,-0.005618049815674922,9.787110953427556,4.816353869522867,10.065076535455105,348.13050715812767,0,0,0,0,0,0,2,2,0
2022-06-17 00:00:00-04:00,348.3152005903648,352.0031382377941,345.1323288130653,348.6487121582031,111113900,SPY,0.0021555361480596336,0.002153216313077481,0.17114515633008964,0.749908447265625,6.870809424728748,348.59472640302084,-0.1737103201899559,376.743147277832,16.073719220402648,96864910.0,369.30979309082034,376.743147277832,389.96185974121096,416.93615982055667,364.18909948141555,372.8764093060085,386.72689229049644,31.902743837452604,-9.824558835779783,-6.294454016024281,-3.5301048197555023,408.8905857186373,376.743147277832,344.59570883702673,0.17065971165281957,0.0630377336072887,9.578803701377641,6.900418487452631,10.031531100670742,348.13141671493173,0,0,0,0,0,1,2,2,0
2022-06-21 00:00:00-04:00,354.3951412687327,358.8168459845613,354.3188884339103,357.425537109375,76811900,SPY,0.025173834421591934,0.024862192768490946,0.20062737057919278,8.776824951171875,4.497957550651051,356.8537571759489,-0.3087102513726906,376.1292434692383,16.58312713820855,94133895.0,365.9793243408203,376.1292434692383,388.59399047851565,416.5942060852051,362.9593608683173,371.4048976682339,385.5778195382956,38.79034081554423,-9.822838802564604,-7.000130973332346,-2.8227078292322583,409.2954977456554,376.1292434692383,342.9629891928212,0.17635562696751378,0.21803107152255952,9.620898710304823,24.12372983032575,11.946834062433778,348.143214812953,0,0,0,0,0,0,2,2,0
2022-06-22 00:00:00-04:00,353.1848307301624,360.90378632423085,352.76552742803,356.7774963378906,90059400,SPY,-0.001813079100965509,-0.0018147247182690712,0.19845053818554836,-0.648040771484375,8.138258896200853,356.81560336338384,0.17246676621721369,375.13708038330077,17.136545722399383,94816120.0,362.2092529296875,375.13708038330077,387.2359338378906,416.24952911376954,361.8353854991488,370.01181182724883,384.44839509906404,38.4808608996398,-9.761245575376961,-7.5523538937412695,-2.2088916816356914,409.4101718280995,375.13708038330077,340.863988938502,0.18272302705869445,0.23215745543438018,9.514995866440254,22.85203898172784,17.958729099835434,348.1569466938003,0,0,0,0,0,0,2,2,0
2022-06-23 00:00:00-04:00,358.92168935710464,361.0086381463317,355.3481010957897,360.2748718261719,79292100,SPY,0.00980267960894321,0.00975494504278513,0.21019856483854693,3.49737548828125,5.660537050542018,358.8772036894311,-0.11955775854602624,374.4635375976562,17.455867614611986,94208285.0,359.2178009033203,374.4635375976562,386.092998046875,415.9299493408203,361.5516557404257,369.0844842080987,383.50041379424476,41.20706658491705,-9.322756591188977,-7.906434433230811,-1.4163221579581657,409.3752728268802,374.4635375976562,339.5518023684323,0.18646266845203496,0.2967923152727268,9.239677379590379,30.181641995832987,25.719136935962222,348.17187093779495,0,0,0,0,0,0,1,2,0
2022-06-24 00:00:00-04:00,363.45771219814634,371.7389089912618,363.4291246578567,371.7293701171875,98050300,SPY,0.03179377521655824,0.031298816874139664,0.24867534597642504,11.454498291015625,8.309784333405105,368.96580125543534,0.2365708563652622,374.19761962890624,17.454937992532194,94537155.0,358.2997802734375,374.19761962890624,385.21008544921875,415.6702262878418,363.4021492634733,369.33637810420237,383.0388042382817,49.15438110772145,-7.959219698981258,-7.916991486380901,-0.042228212600356585,409.1074956139706,374.19761962890624,339.28774364384185,0.1865852381406632,0.46464826296182293,9.398560221411774,53.01238887646473,35.348689951341875,348.2076060986457,0,0,0,0,0,0,0,2,0
2022-06-27 00:00:00-04:00,372.65371362985945,372.9491278864309,369.2135538308483,370.3094482421875,66009600,SPY,-0.0038197731714133543,-0.003827087136018483,0.24390568939005908,-1.419921875,3.7355740555826173,370.82404331982224,-0.3267781944573347,373.48400726318357,17.299112143065862,93729220.0,358.3442443847656,373.48400726318357,384.20350952148436,415.4124703979492,364.6580218050577,369.42905145067715,382.5396138070624,48.283089788255594,-6.913488326750382,-7.716290854454798,0.802802527704416,408.0822315493153,373.48400726318357,338.88578297705186,0.185272855668764,0.45412251515074786,8.994061209566834,50.55510044548682,44.58304377259487,348.2337421125722,0,0,0,1,1,0,1,1,0
2022-06-28 00:00:00-04:00,371.87241676193185,374.6645737636026,362.6287223240499,362.7430725097656,86548900,SPY,-0.020432575426683086,-0.020644208261335,0.2184894925679164,-7.566375732421875,12.035851439552744,366.67878953247265,0.31115625605972475,371.92002563476564,16.749760624514323,93818230.0,359.036376953125,371.92002563476564,383.150361328125,415.1335139465332,364.3098492059136,368.79229155154275,381.7632788542272,43.82516392864082,-6.618982457341076,-7.496829175032055,0.8778467176909786,405.4195468837943,371.92002563476564,338.420504385737,0.18014368111453066,0.3630285929046507,9.211331940280113,35.633542334939136,46.40034388563026,348.2616477434093,0,0,0,1,0,0,1,1,0
2022-06-29 00:00:00-04:00,363.29571627695856,364.2867703688928,360.61791010649307,362.44757080078125,65676000,SPY,-0.000814630881686651,-0.0008149628737362457,0.21749687339825985,-0.295501708984375,3.6688602623997326,362.45075042538906,-0.2411688652311006,370.4518051147461,16.192037050433957,92305180.0,359.8061828613281,370.4518051147461,382.0878857421875,414.8477244567871,363.9712531322532,368.18803243242263,381.0058001070333,43.65563847781212,-6.336387026955435,-7.264740745416731,0.9283537184612953,402.835879215614,370.4518051147461,338.0677310138782,0.17483555838437367,0.3764171195842476,8.8154411061458,38.01330810937711,41.40065029660105,348.27791872823735,0,0,0,1,0,0,1,1,0
2022-06-30 00:00:00-04:00,358.5404036392867,362.75248486298585,355.03353011810066,359.5028991699219,112508300,SPY,-0.008124407136606004,-0.008157589981774245,0.2076054331112276,-2.944671630859375,7.718954744885195,359.0963047170028,0.71308088190511,368.99481201171875,15.774680398712423,93601305.0,359.77577819824216,368.99481201171875,380.83234802246096,414.5585336303711,363.158825139102,367.36087688361306,380.1625490898917,41.91563941952395,-6.277673392198096,-7.067327274773004,0.7896538825749078,400.5441728091436,368.99481201171875,337.4454512142939,0.17100164972738371,0.34957044133566684,8.737120651770041,47.261260429337746,40.302703624551356,348.29912903475963,0,0,0,1,0,0,1,1,0
2022-07-01 00:00:00-04:00,358.84540602497094,363.74361787819856,356.2152359819502,363.30523681640625,74839700,SPY,0.010576653638298295,0.010521112122877088,0.22037785750897232,3.802337646484375,7.528381896248391,361.08803022551837,-0.3348072986615209,367.3578796386719,14.46429050335305,93362810.0,361.31642150878906,367.3578796386719,379.65912048339845,414.27092483520505,363.1854454440664,366.974625448641,379.50147802034326,44.96591388045247,-5.856811861632252,-6.825224192144854,0.968412330512602,396.286460645378,367.3578796386719,338.42929863196576,0.15749536139069542,0.4299543447823079,8.65078216923278,61.535816304443514,48.936794947719484,348.3157861257342,0,0,0,1,0,0,1,1,0
2022-07-05 00:00:00-04:00,358.197399099367,364.0104412734267,355.3575774256308,363.9913635253906,81438000,SPY,0.0018885681775380192,0.0018867870747941537,0.22268262429523578,0.686126708984375,8.652863847795913,361.11979407481607,0.08816577297877992,366.0802398681641,13.497667380505975,93840995.0,362.85068664550784,366.0802398681641,378.62581298828127,413.9900819396973,363.33197600430714,366.6905052654743,378.8932382362275,45.52186963487442,-5.405598994955028,-6.541299152706889,1.1357001577518613,393.07557462917606,366.0802398681641,339.0849051071521,0.14748315708454388,0.46131041972129344,8.650930860558718,63.85913005906511,57.55206893094882,348.3339075293612,0,0,0,1,0,0,1,1,0
2022-07-06 00:00:00-04:00,364.1342879585382,367.7174146268019,361.7423863037376,365.2206726074219,70426200,SPY,0.003377302884675526,0.003371612605552856,0.22681199384931072,1.22930908203125,5.9750283230642935,364.8934911793205,-0.13521697487659323,364.8047622680664,12.187426038744483,94486860.0,363.6302001953125,364.8047622680664,377.84519775390623,413.73585021972656,363.6753753866916,366.55052120280266,378.3570591919606,46.56343952093026,-4.892417830815646,-6.211522888328641,1.3191050575129957,389.17961434555536,364.8047622680664,340.4299101905774,0.13363231294430206,0.5085315459153001,8.459794965023402,68.02172956374274,64.47222530908381,348.35415036046004,0,0,0,1,0,0,1,1,0
2022-07-07 00:00:00-04:00,367.00273549110653,371.4911540880881,365.23975951148003,370.690673828125,64525900,SPY,0.014977249731377817,0.014866198184796064,0.24518626345464134,5.470001220703125,6.25139457660805,369.1405291425644,-0.08377990009399916,363.6153854370117,10.125454631913255,94749535.0,365.0215179443359,363.6153854370117,377.1271075439453,413.54365646362305,364.9508841942249,366.94482145283337,378.05641662867293,51.04826290291695,-3.9982453930911674,-5.768867389281147,1.7706219961899796,383.8662947008382,363.6153854370117,343.3644761731852,0.11138642683938085,0.674690634848472,8.30341543042646,86.54386098268726,72.80824020183172,348.37740525361625,0,0,0,1,0,0,1,1,0
2022-07-08 00:00:00-04:00,369.05154895851365,372.26303762487726,367.51730255509904,370.3857116699219,72397800,SPY,-0.0008226863520837124,-0.0008230249442168196,0.24416186570989518,-0.304962158203125,4.74573506977822,370.0553506166327,0.12199597370978155,362.6252014160156,8.169332892825643,95151925.0,366.03260192871096,362.6252014160156,376.6384259033203,413.3518696594238,365.9390346443516,367.2725252830323,377.7556046695062,50.79231705660385,-3.2764463574304727,-5.270383182911012,1.9939368254805396,378.9638672016669,362.6252014160156,346.2865356303643,0.09011323935485137,0.7374891057726874,8.049295404665871,85.51121968259682,80.02560340967564,348.40458216669253,0,0,0,1,0,0,1,2,-1
2022-07-11 00:00:00-04:00,367.6984180612563,368.6704236096154,365.45896357627913,366.1546325683594,58366900,SPY,-0.011423440398081852,-0.011489189090443788,0.2299492567913919,-4.2310791015625,3.211460033336266,366.7613399180846,-0.19380285036285638,361.8874542236328,7.016053378102807,93755780.0,365.4751281738281,361.8874542236328,376.042919921875,413.11899154663087,365.9782342668984,367.16605931020626,377.3006645871083,47.25249267184053,-3.0111178520382964,-4.818530116736469,1.807412264698173,375.9195609798384,361.8874542236328,347.8553474674272,0.07754956184545878,0.6520505230919598,7.826256311021362,61.14012882186669,77.73173649571694,348.4231166516506,0,0,0,1,0,0,1,1,0
